val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,timing_s/old_log_prob_pre,val-aux/num_turns/min,prompt_length/min,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/std,timing_s/update_actor,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/std@8,response_length/min,timing_s/agent_loop/generate_sequences/max,response_length/max,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,val-aux/aime24/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,perf/max_memory_reserved_gb,timing_s/adv,val-aux/aime25/reward/worst@4/std,perf/time_per_step,timing_s/agent_loop/slowest/generate_sequences,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,perf/max_memory_allocated_gb,val-aux/beyondaime/reward/best@2/mean,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/best@2/mean,val-aux/num_turns/mean,prompt_length/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/best@2/std,val-core/avg/reward/best@8/std,num_turns/min,val-aux/aime25/reward/best@4/std,actor/entropy,val-core/hmmt25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,critic/score/mean,response/aborted_ratio,val-aux/aime24/reward/best@4/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,response_length_non_aborted/mean,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,critic/rewards/mean,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,actor/grad_norm,timing_per_token_ms/gen,critic/returns/min,val-aux/hmmt25/reward/worst@8/mean,response_length/mean,val-aux/brumo25/reward/worst@4/std,critic/rewards/min,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@2/mean,val-core/aime25/reward/mean@8,timing_s/agent_loop/slowest/tool_calls,timing_s/save_checkpoint,timing_s/agent_loop/generate_sequences/mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@4/mean,perf/throughput,prompt_length/max,val/generations,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/best@4/std,val-aux/brumo25/reward/worst@8/mean,val-core/aime25/reward/best@8/std,val-core/hmmt25/reward/best@8/std,distill/teacher_kl,critic/rewards/max,val-aux/aime24/reward/worst@4/mean,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/std,timing_s/gen,val-aux/aime24/reward/worst@8/mean,timing_s/step,response_length_non_aborted/min,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/std,val-aux/aime24/reward/best@4/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/brumo25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,response_length_non_aborted/max,perf/cpu_memory_used_gb,critic/returns/max,perf/mfu/actor,critic/returns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,critic/advantages/max,val-core/aime25/reward/best@8/mean,val-core/beyondaime/reward/best@8/std,adv/mean,timing_s/agent_loop/tool_calls/min,actor/is_ratio_mean,val-core/brumo25/reward/mean@8,num_turns/max,val-core/brumo25/reward/best@8/mean,critic/score/max,val-aux/aime24/reward/worst@2/std,timing_s/testing,actor/lr,response_length_non_aborted/clip_ratio,actor/pg_loss,timing_s/agent_loop/slowest/prompt_length,val-aux/hmmt25/reward/best@4/mean,_runtime,training/epoch,timing_per_token_ms/adv,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,timing_s/stop_profile,val-aux/aime25/reward/worst@8/std,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/worst@4/std,critic/score/min,val-aux/brumo25/reward/std@8,val-core/hmmt25/reward/mean@8,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@2/mean,_step,val-aux/aime25/reward/worst@8/mean,val-core/beyondaime/reward/mean@8,num_turns/mean,training/global_step,timing_s/agent_loop/generate_sequences/min,timing_s/reward,val-aux/aime25/reward/worst@4/mean,critic/advantages/mean,_timestamp,prompt_length/clip_ratio,val-core/aime24/reward/mean@8,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/std@8
0.06109779570960616,0.39060000000000006,0.0,123.7999489470385,2.0,36.0,0.01884643031673545,0.03138,0.06100972047199992,373.5111678329995,0.31133333333333335,0.05432278881060006,6501.0,0.0,8192.0,0.14841550338023152,0.12316666666666667,0.13613333333333333,0.14339000000000002,199.98046875,0.5821708280127496,0.06869828309642319,2992.866365007998,0.0,0.05153629391689959,4.630401963368058e-05,193.22874927520752,0.09477000000000001,0.07610796152069657,0.25476666666666664,2.0,95.7109375,0.16508333333333333,0.05871924708697577,0.06021776677895883,2.0,0.08334671206596249,0.546344518661499,0.17473333333333332,0.0,-772.9525756835938,0.0,0.3061666666666667,16971541.0,0.1287244823962293,8191.17431640625,0.05676873759998264,0.01927,0.07825492427185375,-772.9525756835938,0.0,0.06773333333333334,0.2152634710073471,0.07485696089749715,-38.22328567504883,0.06666666666666667,8191.17431640625,0.10694820350548209,-2076.678466796875,0.1289798400206548,0.030845139751572836,0.15303333333333333,0.20833333333333334,0.0,,0.0,0.04373866618756538,0.11886666666666666,1417.6661208823007,485.0,"{'path': 'media/table/val/generations_159_7b7298d0fbb9a243e57f.table.json', 'log_mode': 'IMMUTABLE', 'sha256': '7b7298d0fbb9a243e57f073c9c1a93f15ced84cdee36d76d1a473f6f592ba063', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://hihsn4c2h4gqe9b80beovw1sgnkzud49lw6tf0k0jqini2ernaci5rny3u4c0882cpgnjro2fsfhcvqpjbtgzur8rqdidj8dekyqfuh0mx8zcv37syyc0n9uly235zq2/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://lds1uetw7l6v4716ttberl924318rypfb9se2rr7yrwqvjjzwmhz3f1xzt373jgbfcmbtanvp82ljg4fbca4ryi9yb7gcbnr4zl9bx574pbp0hw1l1br7wvvjxirip7a:latest/val/generations.table.json', 'size': 4279013.0, 'ncols': 31, 'nrows': 17}",0.16479687518762212,0.13074277162879405,0.07496666666666667,0.04752237513634378,0.04170443784583068,0.09436406940221786,906.2581787109375,0.0909,0.02200808800055337,0.10501472178025707,1255.7648189599859,0.059833333333333336,2992.866365007998,6501.0,2.0,0.052901557965113505,0.10367389470753491,0.047330000000000004,0.17416666666666666,0.11919,0.3250666666666666,0.07109200462804038,-38.22328567504883,8192.0,500.669921875,30.201387405395508,0.1878270724405527,-1.2806976590340469e-09,0.352,8192.0,30.201387405395508,0.3455,0.04254963915364752,-1.4844450113571384e-09,0.0,1.0,0.25,2.0,0.44656666666666667,906.2581787109375,0.11451153088334548,1145.4270674069994,1e-06,0.99951171875,9.169127679342637e-09,63.0,0.15036666666666665,272150.136162625,0.0,3.4302767675177493e-05,0.0763,0.99951171875,6.68159918859601e-05,0.038886193950718455,0.11541998998694884,0.028819516844066896,-2076.678466796875,0.18437353743421073,0.1,0.29243800000000003,0.009287817206695182,0.2624,160,0.08356666666666665,0.07125,2.0,160.0,0.0,93.65356866404181,0.11069999999999999,-1.2806976590340469e-09,1765765586.2029617,0.0,0.19583333333333333,0.09320442023827555,0.14448206017862694
,,,118.59618501696968,,38.0,,,,372.755306335981,,,5629.0,0.0,8192.0,,,,,199.98046875,0.7687513800337911,,1817.703477143019,0.0,,7.10400054231286e-05,193.22874927520752,,,,,94.5703125,,,,2.0,,0.5446460843086243,,0.0,-773.31884765625,0.0,,16968333.0,,8190.74853515625,,,,-773.31884765625,0.0,,0.2119850218296051,0.07342679916264097,-39.37033462524414,,8190.74853515625,,-1811.0765380859375,,,,,0.0,,0.0,,,2333.759770690161,741.0,,,,,,,0.09441369771957397,265.1150817871094,,0.021967703388186748,,1231.7090768539929,,1817.703477143019,5629.0,,,,,,,,,-39.37033462524414,8192.0,501.7022705078125,26.45069694519043,0.188169779443724,1.2225476186955575e-09,,8192.0,26.45069694519043,,,1.7464966139968396e-09,0.0,1.0,,2.0,,265.1150817871094,,,1e-06,0.99951171875,-5.401346925282269e-09,63.0,,273979.797707752,0.0,4.530506208440105e-05,,0.99951171875,6.13770098425448e-05,,,,-1811.0765380859375,,,,,,161,,,2.0,161.0,0.0,93.73044726299122,,1.2225476186955575e-09,1765767404.215186,0.0,,,
,,,116.15223520499421,,35.0,,,,373.1852544150315,,,8077.0,0.0,8192.0,,,,,199.98046875,0.7045168009935878,,1829.3787885450292,0.0,,0.00010723300511017442,193.22874927520752,,,,,96.26953125,,,,2.0,,0.5386322140693665,,0.0,-754.20703125,0.0,,16974261.0,,8191.94384765625,,,,-754.20703125,0.0,,0.21374472975730896,0.07425587351056542,-44.72750473022461,,8191.94384765625,,-1686.741943359375,,,,,0.0,,0.0,,,2319.6755513794164,396.0,,,,,,,0.0920669212937355,17.154769897460938,,0.0219853609188071,,1245.7982897299808,,1829.3787885450292,8077.0,,,,,,,,,-44.72750473022461,8192.0,500.01190185546875,24.525449752807617,0.1880400856581333,-8.032712273120524e-09,,8192.0,24.525449752807617,,,-8.265544693131233e-09,0.0,1.0,,2.0,,17.154769897460938,,,1e-06,0.99951171875,-3.956870386900846e-10,70.0,,275817.662869276,0.0,4.150500578455744e-05,,0.99951171875,6.435299292206764e-05,,,,-1686.741943359375,,,,,,162,,,2.0,162.0,0.0,93.40112752397545,,-8.032712273120524e-09,1765769233.8766906,0.0,,,
,,,118.4036291030352,,39.0,,,,373.1694985089707,,,7565.0,0.0,8192.0,,,,,199.98046875,0.5467514569754712,,1837.5986467420007,0.0,,8.563301526010036e-05,193.22874927520752,,,,,101.78125,,,,2.0,,0.5421247482299805,,0.0,-754.9005126953125,0.0,,16985037.0,,8191.69384765625,,,,-754.9005126953125,0.0,,0.20401602983474731,0.0746095912068282,-39.678428649902344,,8191.69384765625,,-1896.103271484375,,,,,0.0,,0.0,,,2310.765333620849,516.0,,,,,,,0.09215438365936279,166.59329223632812,,0.02197048487495027,,1251.6944471349707,,1837.5986467420007,7565.0,,,,,,,,,-39.678428649902344,8192.0,499.5599365234375,26.576303482055664,0.1881797652807216,-1.513455694102106e-09,,8192.0,26.576303482055664,,,-1.9209245305518152e-09,0.0,1.0,,2.0,,166.59329223632812,,,1e-06,0.99951171875,-4.759783678309759e-10,146.0,,277646.544149719,0.0,3.219018345238054e-05,,0.99951171875,6.883300375193357e-05,,,,-1896.103271484375,,,,,,163,,,2.0,163.0,0.0,93.66258454200579,,-1.513455694102106e-09,1765771071.7419643,0.0,,,
,,,119.30048458703095,,36.0,,,,373.67001262900885,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5562794610159472,,1828.6213374860235,0.0,,5.987304029986262e-05,193.22874927520752,,,,,96.587890625,,,,2.0,,0.5381883382797241,,0.0,-765.1654052734375,0.0,,16975028.0,,8192.0,,,,-765.1654052734375,0.0,,0.21752077341079712,0.07399154751926498,-44.051536560058594,,8192.0,,-1823.965087890625,,,,,0.0,,0.0,,,2320.7412672075066,665.0,,,,,,,0.09340398758649826,93.71222686767578,,0.022012924669638768,,1241.3721749049728,,1828.6213374860235,8192.0,,,,,,,,,-44.051536560058594,8192.0,500.97259521484375,31.360774993896484,0.18778771879380335,9.953510016202927e-09,,8192.0,31.360774993896484,,,9.953510016202927e-09,0.0,1.0,,2.0,,93.71222686767578,,,1e-06,1.0,-7.352696229645517e-11,176.0,,279498.566938184,0.0,3.277045911299511e-05,,1.0,7.376098074018955e-05,,,,-1823.965087890625,,,,,,164,,,2.0,164.0,0.0,93.59707221999997,,9.953510016202927e-09,1765772900.6233196,0.0,,,
,,,125.82242100400617,,38.0,,,,374.61128235800425,,,8192.0,0.0,8192.0,,,,,199.98046875,0.68057276296895,,1851.759548625967,0.0,,6.0609017964452505e-05,193.22874927520752,,,,,97.3125,,,,2.0,,0.541056752204895,,0.0,-762.2212524414062,0.0,,16976512.0,,8192.0,,,,-762.2212524414062,0.0,,0.2022281140089035,0.07491663629305076,-42.39106369018555,,8192.0,,-1820.8486328125,,,,,0.0,,0.0,,,2291.9433590334156,571.0,,,,,,,0.09304458647966385,34.21636199951172,,0.022066445825738776,,1256.8925890819519,,1851.759548625967,8192.0,,,,,,,,,-42.39106369018555,8192.0,500.0225830078125,30.55030632019043,0.18735317571562324,-3.3178366720676422e-09,,8192.0,30.55030632019043,,,-3.3178366720676422e-09,0.0,1.0,,2.0,,34.21636199951172,,,1e-06,1.0,2.7682744985213503e-11,56.0,,281338.445299,0.0,4.0089080900066514e-05,,1.0,6.745598511770368e-05,,,,-1820.8486328125,,,,,,165,,,2.0,165.0,0.0,93.60924650396919,,-3.3178366720676422e-09,1765774752.6461213,0.0,,,
,,,118.06168464402435,,36.0,,,,374.45612710900605,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6614428920438513,,1839.5967524409643,0.0,,0.00011606496991589665,193.22874927520752,,,,,93.271484375,,,,2.0,,0.5447111129760742,,0.0,-769.6051025390625,0.0,,16968236.0,,8192.0,,,,-769.6051025390625,0.0,,0.21992330253124237,0.07467164892316011,-37.939476013183594,,8192.0,,-2024.4127197265625,,,,,0.0,,0.0,,,2305.972216123563,386.0,,,,,,,0.09394592046737671,346.84625244140625,,0.022068064535936797,,1252.7823830600246,,1839.5967524409643,8192.0,,,,,,,,,-37.939476013183594,8192.0,498.8720703125,24.142459869384766,0.18730615924861874,-7.916241884231567e-09,,8192.0,24.142459869384766,,,-7.916241884231567e-09,0.0,1.0,,2.0,,346.84625244140625,,,1e-06,1.0,7.699441084696446e-11,115.0,,283176.969257238,0.0,3.898124071611518e-05,,1.0,6.835296517238021e-05,,,,-2024.4127197265625,,,,,,166,,,2.0,166.0,0.0,93.50492659403244,,-7.916241884231567e-09,1765776592.524602,0.0,,,
,,,116.31998117797775,,39.0,,,,377.44904995599063,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6498677309718914,,1838.263263097033,0.0,,5.5329001042991877e-05,193.22874927520752,,,,,93.728515625,,,,2.0,,0.5468184947967529,,0.0,-758.1445922851562,0.0,,16969172.0,,8192.0,,,,-758.1445922851562,0.0,,0.2188507318496704,0.07450758989059961,-34.37188720703125,,8192.0,,-1972.041015625,,,,,0.0,,0.0,,,2307.7722789567983,425.0,,,,,,,0.09254694730043411,125.54658508300781,,0.02224322141092038,,1250.029929234006,,1838.263263097033,8192.0,,,,,,,,,-34.37188720703125,8192.0,500.5555419921875,31.68317985534668,0.1858366390685916,-3.550667315721512e-09,,8192.0,31.68317985534668,,,-3.550667315721512e-09,0.0,1.0,,2.0,,125.54658508300781,,,1e-06,1.0,1.9241497284383513e-11,95.0,,285011.573332047,0.0,3.829696174756738e-05,,1.0,6.806396413594484e-05,,,,-1972.041015625,,,,,,167,,,2.0,167.0,0.0,93.67036636901321,,-3.550667315721512e-09,1765778431.0482316,0.0,,,
,,,115.36931725399336,,38.0,,,,375.50989304098766,,,8192.0,0.0,8192.0,,,,,199.98046875,0.7218004680471495,,1834.309373075026,0.0,,5.158502608537674e-05,193.22874927520752,,,,,96.345703125,,,,2.0,,0.5406431555747986,,0.0,-744.6151123046875,0.0,,16974532.0,,8192.0,,,,-744.6151123046875,0.0,,0.20861801505088806,0.07443814260417111,-48.33713150024414,,8192.0,,-2377.19677734375,,,,,0.0,,0.0,,,2313.477247780726,377.0,,,,,,,0.0908953994512558,252.47109985351562,,0.022121958534172703,,1248.8647971089813,,1834.309373075026,8192.0,,,,,,,,,-48.33713150024414,8192.0,501.2296142578125,32.40520477294922,0.18686398005566018,9.953510016202927e-09,,8192.0,32.40520477294922,,,9.953510016202927e-09,0.0,1.0,,2.0,,252.47109985351562,,,1e-06,1.0,-6.869527169328649e-11,68.0,,286851.180269072,0.0,4.252255485141796e-05,,1.0,6.825599120929837e-05,,,,-2377.19677734375,,,,,,168,,,2.0,168.0,0.0,93.72083870699862,,9.953510016202927e-09,1765780265.6523101,0.0,,,
,,,118.82032414496643,,38.0,,,,374.00862858700566,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6384194110287353,,1839.3360072720097,0.0,,7.593701593577862e-05,193.22874927520752,,,,,96.55078125,,,,2.0,,0.5354716777801514,,0.0,-741.716064453125,0.0,,16974952.0,,8192.0,,,,-741.716064453125,0.0,,0.21733446419239044,0.0746174942705645,-49.64566421508789,,8192.0,,-1719.899658203125,,,,,0.0,,0.0,,,2307.211941277685,617.0,,,,,,,0.09054149687290192,295.7668151855469,,0.022032971202923322,,1251.873818756023,,1839.3360072720097,8192.0,,,,,,,,,-49.64566421508789,8192.0,500.9610595703125,29.214052200317383,0.18763560987750538,-1.1292286217212677e-08,,8192.0,29.214052200317383,,,-1.1292286217212677e-08,0.0,1.0,,2.0,,295.7668151855469,,,1e-06,1.0,1.0859935173357371e-10,133.0,,289804.658819909,0.0,3.760949727744357e-05,,1.0,6.783998105674982e-05,,,,-1719.899658203125,,,,,,169,,,2.0,169.0,0.0,93.87172910798108,,-1.1292286217212677e-08,1765782105.2590985,0.0,,,
0.0745637556656776,0.4016333333333334,0.03167258092470928,116.71360312897014,2.0,37.0,0.014086229184697622,0.03705,0.05479310969658143,373.8339083860046,0.32273333333333337,0.06534675260670253,8192.0,0.0,8192.0,0.1397237826565538,0.11356666666666666,0.1535,0.17885,199.98046875,0.7054584269644693,0.059627956634045486,2960.9798305110307,0.0,0.04335130314721415,0.0001045769895426929,193.22874927520752,0.11413000000000001,0.06207529013543752,0.24716666666666667,2.0,98.818359375,0.16675,0.07621006860488293,0.05821941391299925,2.0,0.08735487222269037,0.5288486480712891,0.15423333333333333,0.0,-733.6372680664062,0.0,0.29196666666666665,16979596.0,0.13554162308878134,8192.0,0.04063285228899926,0.028289999999999996,0.06330643665985902,-733.6372680664062,0.0,0.039833333333333325,0.2008746862411499,0.07441384561348088,-43.71672058105469,0.023033333333333336,8192.0,0.09149443967245936,-1670.5670166015625,0.10728967092385874,0.05608884238076883,0.14190000000000003,0.20416666666666666,0.0,,0.0,0.04927737066790436,0.12849999999999998,1433.6129399663555,631.0,"{'sha256': 'd0b1f1557e44f608cac5869f33b9313b7cbeb6c46809fde5ce4f11167c4592e8', 'nrows': 18, 'artifact_path': 'wandb-client-artifact://28q54mvbv47qqdcaood6ikx5bk3r9clcrmbn26o2jnr5u1mm8x1ic2ldwwxw2idvkjqfkei9zfoyylt98j32pid4vlpxwil45gwv1yvf9soznnr6iyrjwmw8cgcxq8d3/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://57g48noy1onr4buijwgbhcpwmevcr0lb0oiun6h68da4kanhftm0i590436k222r36p1nw9dgzlvlgakjm7vqnhl02qa4gsszn675mbgoxtxxwsfa1wgo0b9lnp7zp5c:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 4544039.0, '_type': 'table-file', 'ncols': 31, 'path': 'media/table/val/generations_169_d0b1f1557e44f608cac5.table.json'}",0.17090980021807853,0.1437254761483941,0.0941,0.04195462152845453,0.025039845320593543,0.08955533802509308,203.35157775878906,0.1195,0.022016655071534365,0.10836099496638242,1248.4571612480213,0.09386666666666667,2960.9798305110307,8192.0,2.0,0.06933625902036647,0.08719213059758077,0.053419999999999995,0.18323333333333333,0.14768,0.3317,0.053457116047765776,-43.71672058105469,8192.0,502.2269287109375,28.894611358642578,0.1878052301348743,2.444721758365631e-09,0.3305,8192.0,28.894611358642578,0.35500000000000004,0.05347653185807902,2.444721758365631e-09,0.0,1.0,0.25833333333333336,2.0,0.4635333333333333,203.35157775878906,0.09257723340069593,1127.6865790999727,1e-06,1.0,-2.475530891388189e-11,79.0,0.1367,291632.747045382,0.0,4.1547421208635896e-05,0.06133333333333334,1.0,6.617698818445206e-05,0.028939776935285027,0.12274885541355089,0.02585163308335781,-1670.5670166015625,0.18384185620201732,0.0875,0.2964233333333333,0.0416067166631648,0.26636666666666664,170,0.07923333333333332,0.08375,2.0,170.0,0.0,93.44337684701895,0.09863333333333332,2.444721758365631e-09,1765785066.5239913,0.0,0.2,0.10855078072243168,0.11796586753784566
,,,116.28345463698497,,36.0,,,,375.8615599969635,,,8192.0,0.0,8192.0,,,,,199.98046875,0.7904929940123111,,1820.0069671929814,0.0,,0.00011708901729434729,193.22874927520752,,,,,93.80078125,,,,2.0,,0.5372933149337769,,0.0,-751.3493041992188,0.0,,16969320.0,,8192.0,,,,-751.3493041992188,0.0,,0.20604459941387177,0.07351558237171305,-34.9188346862793,,8192.0,,-1786.501953125,,,,,0.0,,0.0,,,2330.941626307616,389.0,,,,,,,0.09171745181083679,162.94696044921875,,0.022149476820341858,,1233.386804816022,,1820.0069671929814,8192.0,,,,,,,,,-34.9188346862793,8192.0,500.9136962890625,26.393421173095703,0.18662751696903626,6.4319465309381485e-09,,8192.0,26.393421173095703,,,6.4319465309381485e-09,0.0,1.0,,2.0,,162.94696044921875,,,1e-06,1.0,-6.929212759132497e-11,60.0,,293459.646534571,0.0,4.658365768412117e-05,,1.0,7.043301593512297e-05,,,,-1786.501953125,,,,,,171,,,2.0,171.0,0.0,93.54046047799056,,6.4319465309381485e-09,1765786886.8263276,0.0,,,
,,,117.70683625503443,,40.0,,,,373.8963550819899,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5932075309683569,,1826.6312299969723,0.0,,4.742405144497752e-05,193.22874927520752,,,,,96.1796875,,,,2.0,,0.5276645421981812,,0.0,-734.436767578125,0.0,,16974192.0,,8192.0,,,,-734.436767578125,0.0,,0.20805732905864716,0.07395022015559832,-39.69932556152344,,8192.0,,-1660.460693359375,,,,,0.0,,0.0,,,2323.1552873466603,549.0,,,,,,,0.08965292572975159,279.6758117675781,,0.022027343338757444,,1240.6788167980267,,1826.6312299969723,8192.0,,,,,,,,,-39.69932556152344,8192.0,501.35064697265625,25.32068634033203,0.1876730105952171,-4.831235855817795e-09,,8192.0,25.32068634033203,,,-4.831235855817795e-09,0.0,1.0,,2.0,,279.6758117675781,,,1e-06,1.0,5.113065526529681e-11,75.0,,295288.296266658,0.0,3.4947615236610785e-05,,1.0,6.0640973970294e-05,,,,-1660.460693359375,,,,,,172,,,2.0,172.0,0.0,93.6319997679675,,-4.831235855817795e-09,1765788713.7256389,0.0,,,
,,,119.92948165297275,,40.0,,,,373.9236528580077,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6200586530030705,,1828.3854043839965,0.0,,5.6447985116392374e-05,193.22874927520752,,,,,95.64453125,,,,2.0,,0.5342181921005249,,0.0,-731.3526611328125,0.0,,16973096.0,,8192.0,,,,-731.3526611328125,0.0,,0.20112940669059753,0.07392258258879375,-41.44809341430664,,8192.0,,-1675.05126953125,,,,,0.0,,0.0,,,2320.776565939393,378.0,,,,,,,0.08927643299102783,250.30575561523438,,0.022030374002362782,,1240.215135370032,,1828.3854043839965,8192.0,,,,,,,,,-41.44809341430664,8192.0,502.000244140625,27.051738739013672,0.18763190228972187,-1.493026502430439e-08,,8192.0,27.051738739013672,,,-1.493026502430439e-08,0.0,1.0,,2.0,,250.30575561523438,,,1e-06,1.0,1.1272049960098229e-10,74.0,,297129.723645312,0.0,3.65318532931806e-05,,1.0,8.057599188759923e-05,,,,-1675.05126953125,,,,,,173,,,2.0,173.0,0.0,93.57466019899584,,-1.493026502430439e-08,1765790542.3750184,0.0,,,
,,,117.89684046700131,,35.0,,,,377.9866143290419,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6102241610060446,,1841.1382992889849,0.0,,0.00011264102067798376,193.22874927520752,,,,,94.9375,,,,2.0,,0.5313045382499695,,0.0,-741.7398681640625,0.0,,16971648.0,,8192.0,,,,-741.7398681640625,0.0,,0.2113722860813141,0.07455318569421845,-37.35660934448242,,8192.0,,-1834.41015625,,,,,0.0,,0.0,,,2304.504773833958,771.0,,,,,,,0.09054441750049591,1159.5133056640625,,0.022271650598046925,,1250.794899880013,,1841.1382992889849,8192.0,,,,,,,,,-37.35660934448242,8192.0,502.78509521484375,29.422048568725586,0.18590621328868212,-3.4633558243513107e-09,,8192.0,29.422048568725586,,,-3.4633558243513107e-09,0.0,1.0,,2.0,,1159.5133056640625,,,1e-06,1.0,3.467448550509289e-11,185.0,,298980.465013632,0.0,3.5955504203601475e-05,,1.0,7.41769908927381e-05,,,,-1834.41015625,,,,,,174,,,2.0,174.0,0.0,93.72624674497638,,-3.4633558243513107e-09,1765792383.802571,0.0,,,
,,,119.71219164202921,,41.0,,,,374.6322379659978,,,5117.0,0.0,8192.0,,,,,199.98046875,0.6208180449903011,,1850.4781924160197,0.0,,4.758400609716773e-05,193.22874927520752,,,,,93.099609375,,,,2.0,,0.5265832543373108,,0.0,-742.5098876953125,0.0,,16964809.0,,8190.49853515625,,,,-742.5098876953125,0.0,,0.20509286224842072,0.07522583804190044,-42.291988372802734,,8190.49853515625,,-1974.247314453125,,,,,0.0,,0.0,,,2291.949328223428,559.0,,,,,,,0.09065502882003784,215.5996856689453,,0.022082903377573997,,1261.848814158002,,1850.4781924160197,5117.0,,,,,,,,,-42.291988372802734,8192.0,502.44903564453125,25.317598342895508,0.18715352945030203,1.0362862568058517e-08,,8192.0,25.317598342895508,,,1.0828610008672968e-08,0.0,1.0,,2.0,,215.5996856689453,,,1e-06,0.99951171875,2.336840054795175e-09,160.0,,300822.572792815,0.0,3.659446121617409e-05,,0.99951171875,8.00649868324399e-05,,,,-1974.247314453125,,,,,,175,,,2.0,175.0,0.0,93.54101602802984,,1.0362862568058517e-08,1765794234.5441709,0.0,,,
,,,119.25796926900512,,39.0,,,,378.21588907402474,,,7200.0,0.0,8192.0,,,,,199.98046875,0.6196429820265621,,1841.8388122570468,0.0,,5.91999851167202e-05,193.22874927520752,,,,,102.166015625,,,,2.0,,0.5337961912155151,,0.0,-735.50341796875,0.0,,16985460.0,,8191.515625,,,,-735.50341796875,0.0,,0.21143373847007751,0.07451220391006978,-43.667999267578125,,8191.515625,,-1792.5977783203125,,,,,0.0,,0.0,,,2305.5030503979724,562.0,,,,,,,0.08978845179080963,275.7642517089844,,0.02226703834185384,,1250.0334235290065,,1841.8388122570468,7200.0,,,,,,,,,-43.667999267578125,8192.0,502.301025390625,31.515588760375977,0.18568857559671578,-1.4552775651210936e-09,,8192.0,31.515588760375977,,,-1.2806442573065624e-09,0.0,1.0,,2.0,,275.7642517089844,,,1e-06,0.99951171875,8.23084178591671e-09,59.0,,302662.042332557,0.0,3.6480788982256714e-05,,0.99951171875,6.89930166117847e-05,,,,-1792.5977783203125,,,,,,176,,,2.0,176.0,0.0,93.58779315499123,,-1.4552775651210936e-09,1765796076.6515257,0.0,,,
,,,117.14665562100708,,34.0,,,,374.57270510401577,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5988870710134506,,1839.2012584610493,0.0,,6.067199865356088e-05,193.22874927520752,,,,,99.197265625,,,,2.0,,0.5276808738708496,,0.0,-716.5162353515625,0.0,,16980372.0,,8192.0,,,,-716.5162353515625,0.0,,0.22557461261749268,0.07469607987338131,-39.26473617553711,,8192.0,,-2021.6961669921875,,,,,0.0,,0.0,,,2308.117711681037,427.0,,,,,,,0.08746536076068878,446.77459716796875,,0.022059157779583144,,1253.192266388971,,1839.2012584610493,8192.0,,,,,,,,,-39.26473617553711,8192.0,500.28125,34.614356994628906,0.1874127352106546,-4.234607331454754e-09,,8192.0,34.614356994628906,,,-4.234607331454754e-09,0.0,1.0,,2.0,,446.77459716796875,,,1e-06,1.0,3.723243935382925e-11,75.0,,304498.661009772,0.0,3.5269372839031476e-05,,1.0,5.9585028793662786e-05,,,,-2021.6961669921875,,,,,,177,,,2.0,177.0,0.0,93.57018327096011,,-4.234607331454754e-09,1765797916.1211572,0.0,,,
